cafe_name	name	dessert_tag	price	image_url
투썸플레이스 역삼성홍타워점	베리머치감자	NULL	2,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F4%2F20%2Fg78YxfqKZuRPFUgvqoy3BqDxFmRHjfDQE2GV8MZjuIxR8TXdT0psZCrZj0bXrvj078t5AYiwH3kfTDrI_VcIkg%3D%3D.jpg
투썸플레이스 역삼성홍타워점	베이컨체다베이글	NULL	5,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F4%2F20%2FDStoRp_P3nQ3yUdtjrnhzF6ecOAMRjzsWbhA7gTjv2MfndzgbrQb_Z_OpWdXkl4T6TWHKj4H0aacrZ8a5wxa_w%3D%3D.jpg
투썸플레이스 역삼성홍타워점	초코마카다미아쿠키	구움과자	3,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F1%2F26%2FaSwognIzpXeY3mX_fiuuehm1j2U022WBSKMUNscphDdvbBG12hbYtbZ5ONh5DR8BO_7W1hhBZt-pTXzrENvvAg%3D%3D.jpg
투썸플레이스 역삼성홍타워점	월넛초코칩쿠키	구움과자	3,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F1%2F26%2FaJjl0p9qYVSUZz0sOhDep4cGdvegCGo5cJMhBhWDa3A940PFp9Gcb9xo4rWl3-g5oLkJUW3T-Yl3oxyrIOO9JA%3D%3D.jpg
투썸플레이스 역삼성홍타워점	new오리지널버터스콘	구움과자	3,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F10%2F28%2FcRxdGG8IvsIXk_T2ivcLVPSYfrS6hCUJmLm12TnD9P24xvUta6MKhjX_E4J2Y0uX.jpg
투썸플레이스 역삼성홍타워점	무화과스콘	구움과자	3,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F10%2F28%2FcRxdGG8IvsIXk_T2ivcLVNxrA1lyZKJZoMOfLpOXIDfAqmbHBsr9A1tN2u4frYrG.jpg
투썸플레이스 역삼성홍타워점	바베큐치킨파니니	NULL	6,900원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BhURpyeI0RQcDs-Bkr7pmu2yAb4eTKf5d63CjsPlYuvC.jpg
투썸플레이스 역삼성홍타워점	멕시칸파니니	NULL	6,900원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8Btkt5-G9GKFmtN4We_eqJDDqUlQ1waJ2YbgnB7YCXRRL.jpg
투썸플레이스 역삼성홍타워점	페스토햄치즈파니니	NULL	6,900원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BtqDUD3SuNC5RDkQbE3ppiRTvMrKy6TZKJ5FFo9j6kQI.jpg
투썸플레이스 역삼성홍타워점	스크램블에그샌드위치	NULL	5,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2F97gkTGLuGEvbVkQf5C7URDNK2q9CcsOpJSXDh4JD9cCiBadEY7E_yGRB71Qe0xQb.jpg
투썸플레이스 역삼성홍타워점	크로크무슈	NULL	4,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2F97gkTGLuGEvbVkQf5C7URAbQprAOhO2IrvIwAdNlQg4VsKwGiLN3ZagfGesW6s6v.jpg
투썸플레이스 역삼성홍타워점	생미쉘시트러스마들렌	구움과자	2,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BkW7CbqScKBZDJ73XRp7R7dvrI44K_u19B8csbxVMzpk.jpg
투썸플레이스 역삼성홍타워점	허쉬 초콜릿 크렘슈	NULL	5,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2024%2F2%2F7%2Fx9zJl2byZryKqCTEZMgOpoLHojkbyW5if1Nz_5swmAk2rtIWqzFyuRU4d5ZPqSPemF47HVqGQGmvSKCKAjQaxhjwEjevM9v6ELu9aERyrhI%3D.jpg
투썸플레이스 역삼성홍타워점	우리쌀튀일	NULL	5,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2023%2F5%2F11%2F_8sMqe5-q7_7-nHsA5amFZxrXKQB0tJPBXohdWwACIgJIjd4vzOguTlUZRLbkKzSCmTSK7Rcdg93rdhD7Da3IPP4wRi5u7BB_1he8EMktOY%3D.jpg
투썸플레이스 역삼성홍타워점	아몬드코코넛튀일	NULL	5,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F8%2F25%2FKruNy4cNNFIId5hFx8JgeToZO54uiUpt9UIdrS9ms3fCLyoFrdFLwUhGvM2LmqIUHPs4mhNMnY1zkIj10bjgBg%3D%3D.jpg
투썸플레이스 역삼성홍타워점	골든치즈사블레	NULL	5,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F8%2F25%2FRPE88Dxzo0jexXivmG1DxoQ6U7iYf4gWbC0x0HgFpzo8Se3PBLWg3pIzvvYMBtSFCXMPE_iAWxoBXazCPURYxQ%3D%3D.jpg
투썸플레이스 역삼성홍타워점	바통쇼콜라	NULL	5,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F8%2F25%2FsP6Caynj0x4q4Go91iDW8BpvRi1KFs5KkbOLQ3AUTMTY7tBSKTHqMKeEgv1Y65ZCAxnw10vlWZt5mApJxjF1fg%3D%3D.jpg
투썸플레이스 역삼성홍타워점	그릭요거트그래놀라바	NULL	1,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BidQxWdfha12Mswr6671vei1fM-_0097A1ETwGUXz0wQ.jpg
투썸플레이스 역삼성홍타워점	넛츠앤푸르츠	NULL	2,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BsdlqFq7zVnwpJ-7bfgjiiA0bzKTxncOQ0Y7bnygdCCY.jpg
투썸플레이스 역삼성홍타워점	고구마바	NULL	1,400원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BuCkwPUDvLf-fXK-oowClSkYOOxkR0_UFemphiNR7RD1.jpg
투썸플레이스 역삼성홍타워점	크리스피칩살구넛츠	NULL	2,900원	https://g-place.pstatic.net/assets/shared/images/menu_icon_noimg_food.png
투썸플레이스 역삼성홍타워점	투썸원두_파푸아뉴기니울리아( 200g )	NULL	17,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F4%2F28%2FPa4JaFqImMMz_U2o0-BDQ7NrW67S9WgIWSNGDK7gJcbYFd-MlIXvNiU4zFsUr6f9FYP2F1SEBpJVYSTQJcRnJw%3D%3D.jpg
투썸플레이스 역삼성홍타워점	투썸원두_과테말라안티구아( 200g )	NULL	17,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F4%2F28%2FeuEIJxNrD2YQtg2eptUzTYIuZVKEV1jO9FxvajK74Nv84ejOfteDft-RT2lOa_kS_jx4kTo-pFcLOjJYnAjHEQ%3D%3D.jpg
투썸플레이스 역삼성홍타워점	투썸원두_블랙그라운드(200g)	NULL	15,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BkqckcObdQrGNUARKRVTsUDEKJQP8TysIYwxO9dn28Vm.jpg
투썸플레이스 역삼성홍타워점	투썸원두_아로마노트(200g)	NULL	16,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BrTefuLc562qn_fIlShyjjiitjLUmGt1aCpmvVKLd24B.jpg
투썸플레이스 역삼성홍타워점	투썸원두_디카페인(200g)	NULL	17,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2022%2F4%2F28%2Fk1w5sDey4L-sqUKPabvBMmW57SXA1f7XXNseaGy1J-eyy2EmUIt1d3xV0XBGbdh2ii3wL3FJYOlSuAXTz5rD0A%3D%3D.jpg
투썸플레이스 역삼성홍타워점	투썸에이리스트_스틱커피	NULL	4,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8Bmgk7_1gAm2XzwgH2r4uBuBoNNzbYI-xN20wwWG5yqR9.jpg
투썸플레이스 역삼성홍타워점	투썸에이리스트_스틱커피(디카페인)	NULL	5,300원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BmAGWtxmvNx44R6QegFcs54_-n8enGylMMjdC9FRgpLd.jpg
투썸플레이스 역삼성홍타워점	투썸에이리스트_바닐라라떼	NULL	6,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BpY-4F8UJktZ3bFqSnar-3acI1gHFSYGCGhXZR7KLiZl.jpg
투썸플레이스 역삼성홍타워점	투썸에이리스트_초콜릿라떼	NULL	7,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8Bpd33a4kkixwqBewI9t5LfgyjESec1SGqPn9Rmsiym3j.jpg
투썸플레이스 역삼성홍타워점	콜드브루원액(500ml)	NULL	14,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BspXsAo75Q8hI4apzE2ozdtqpfwSxdcxsnAdNZhO7n2S.jpg
투썸플레이스 역삼성홍타워점	투썸에이리스트_핸드드립커피(블랙그라운드)	NULL	6,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BsO8wh02vnEoFAPSYX0pbv7FCymFs-aPeAySLJdJvHgt.jpg
투썸플레이스 역삼성홍타워점	투썸에이리스트_핸드드립커피(아로마노트)	NULL	6,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8Bi-Tv9fI8deOKyiPvbgaftHa8jP3CjCf1NIb9RvBiQs6.jpg
투썸플레이스 역삼성홍타워점	투썸에이리스트_핸드드립커피(디카페인)	NULL	7,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8Bos7GpLyMhvX2iAdQcYW8l_Gzs6i-YMo69c6rDoegz7W.jpg
투썸플레이스 역삼성홍타워점	투썸에이리스트_캡슐커피(블랙그라운드)	NULL	7,600원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BgaXY0RePvTbYrkCrLBFbAa-s2Jz1spPeqVG2u9zZCDC.jpg
투썸플레이스 역삼성홍타워점	투썸에이리스트_캡슐커피(아로마노트)	NULL	7,800원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BpnJT7_KX_3Tm2XoE8ayHQki4UT9c8zWPeT4MaD-LjwZ.jpg
투썸플레이스 역삼성홍타워점	투썸에이리스트_캡슐커피(디카페인)	NULL	8,100원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=http%3A%2F%2Fimagefarm.baemin.com%2Fsmartmenuimage%2Fupload%2Fimage%2F2021%2F1%2F20%2FCcZpG5J5TYseoyrkHWU8BoOC-Dz_0SB63MAub24qsEeoJHI2ja4mQWlhts3FdYgY.jpg
커피빈 신논현역점	크런치 카라멜크림 콜드브루	NULL	6,700원	https://naverbooking-phinf.pstatic.net/20240319_112/1710805948759TBkh3_JPEG/%BD%E6%B3%D7%C0%CF-%C5%A9%B7%B1%C4%A1-%C4%AB%B6%F3%B8%E1%C5%A9%B8%B2-%C4%DD%B5%E5%BA%EA%B7%E7.jpg?type=f220_220_60_sharpen
커피빈 신논현역점	포레스트 말차크림 오트 라떼 (S)	NULL	6,700원	https://naverbooking-phinf.pstatic.net/20240319_194/1710806051170gXKVC_JPEG/%BD%E6%B3%D7%C0%CF-%C6%F7%B7%B9%BD%BA%C6%AE-%B8%BB%C2%F7%C5%A9%B8%B2-%BF%C0%C6%AE-%B6%F3%B6%BC.jpg?type=f220_220_60_sharpen
커피빈 신논현역점	포레스트 그린애플 티 (R)	NULL	6,900원	https://naverbooking-phinf.pstatic.net/20240319_10/1710806129000qhRNL_JPEG/%BD%E6%B3%D7%C0%CF-%C6%F7%B7%B9%BD%BA%C6%AE-%B1%D7%B8%B0%BE%D6%C7%C3-%C6%BC.jpg?type=f220_220_60_sharpen
커피빈 신논현역점	콘치즈 소시지 페스츄리	NULL	5,300원	https://naverbooking-phinf.pstatic.net/20240221_258/1708503834050xix6C_JPEG/SNS%C4%DC%C4%A1%C1%EE_%BC%D2%BD%C3%C1%F6_%C6%E4%BD%BA%C3%F2%B8%AE_4.jpg?type=f220_220_60_sharpen
커피빈 신논현역점	레몬 밀크티 갸또	NULL	6,500원	https://naverbooking-phinf.pstatic.net/20240307_269/1709769766342GenJx_JPEG/SNS-%BA%BD%BD%C3%C1%F0-%C4%C9%C0%CD-2%C1%BE_2.jpg?type=f220_220_60_sharpen
커피빈 신논현역점	라즈베리 다크초코 갸또	NULL	6,500원	https://naverbooking-phinf.pstatic.net/20240307_252/17097698826645YuXd_JPEG/SNS-%BA%BD%BD%C3%C1%F0-%C4%C9%C0%CD-2%C1%BE_32.jpg?type=f220_220_60_sharpen
커피빈 신논현역점	설향 딸기 아이스 블렌디드 (S)	NULL	6,500원	https://naverbooking-phinf.pstatic.net/20240125_215/1706140953222T9PHF_JPEG/%C4%AB%C4%AB%BF%C0%BC%B1%B9%B0%C7%CF%B1%E2-%BC%B3%C7%E2%B5%FE%B1%E2_IB.jpg?type=f220_220_60_sharpen
커피빈 신논현역점	설향 딸기 초콜릿 아이스 블렌디드 (R)	NULL	7,100원	https://naverbooking-phinf.pstatic.net/20240125_87/1706141059634sn3od_JPEG/%C4%AB%C4%AB%BF%C0%BC%B1%B9%B0%C7%CF%B1%E2-%BC%B3%C7%E2%B5%FE%B1%E2_%C3%CA%C4%DD%B8%B4_IB.jpg?type=f220_220_60_sharpen
커피빈 신논현역점	설향 딸기 라떼 (R)	NULL	7,100원	https://naverbooking-phinf.pstatic.net/20240125_190/17061411141833I12I_JPEG/%C4%AB%C4%AB%BF%C0%BC%B1%B9%B0%C7%CF%B1%E2-%BC%B3%C7%E2%B5%FE%B1%E2_%B6%F3%B6%BC.jpg?type=f220_220_60_sharpen
커피빈 신논현역점	설향 딸기 요거트 아이스 블렌디드 (S)	NULL	7,100원	https://naverbooking-phinf.pstatic.net/20240125_93/1706141251766seKsC_JPEG/%C4%AB%C4%AB%BF%C0%BC%B1%B9%B0%C7%CF%B1%E2-%BC%B3%C7%E2%B5%FE%B1%E2_%BF%E4%B0%C5%C6%AE.jpg?type=f220_220_60_sharpen
커피빈 신논현역점	아메리카노	NULL	5,000원	https://ldb-phinf.pstatic.net/20210430_94/1619754367615Mtxf6_JPEG/%BE%C6%B8%DE%B8%AE%C4%AB%B3%EB_%BE%C6%C0%CC%BD%BA.jpg?type=f220_220_60_sharpen
커피빈 신논현역점	카페라떼	NULL	5,900원	https://ldb-phinf.pstatic.net/20210430_155/1619755122925XBa2O_JPEG/%C4%AB%C6%E4%B6%F3%B6%BC_%BE%C6%C0%CC%BD%BA.jpg?type=f220_220_60_sharpen
커피빈 신논현역점	헤이즐넛아메리카노	NULL	5,500원	https://ldb-phinf.pstatic.net/20210430_184/1619760611986VphvL_JPEG/%C7%EC%C0%CC%C1%F1%B3%D3%BE%C6%B8%DE%B8%AE%C4%AB%B3%EB_%BE%C6%C0%CC%BD%BA.jpg?type=f220_220_60_sharpen
커피빈 신논현역점	바닐라라떼	NULL	6,400원	https://ldb-phinf.pstatic.net/20210430_136/1619761390549TntUy_JPEG/%B9%D9%B4%D2%B6%F3%B6%F3%B6%BC_%BE%C6%C0%CC%BD%BA.jpg?type=f220_220_60_sharpen
커피빈 신논현역점	마끼아토네	NULL	5,400원	https://naverbooking-phinf.pstatic.net/20230208_148/16758438232670NQYS_JPEG/%C4%AB%C4%AB%BF%C0%BC%B1%B9%B0%C7%CF%B1%E2-%B8%B6%C5%B0%BE%C6%C5%E4%B3%D7.jpg?type=f220_220_60_sharpen
커피빈 신논현역점	브라운 마끼아토네	NULL	5,600원	https://naverbooking-phinf.pstatic.net/20230208_66/1675843996707udnfy_JPEG/%C4%AB%C4%AB%BF%C0%BC%B1%B9%B0%C7%CF%B1%E2-%BA%EA%B6%F3%BF%EE-%B8%B6%C5%B0%BE%C6%C5%E4%B3%D7.jpg?type=f220_220_60_sharpen
커피빈 신논현역점	NULL	NULL	6,100원	https://naverbooking-phinf.pstatic.net/20220608_20/1654678394370Snb49_JPEG/%C4%AB%C4%AB%BF%C0%BC%B1%B9%B0%C7%CF%B1%E2-%B9%D9%B4%D2%B6%F3%BA%F3-%BF%C0%C6%AE-%B6%F3.jpg?type=f220_220_60_sharpen
메가MGC커피 역삼GFC점	메가리카노(ICE)	NULL	3,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230621_123%2F1687343849748rLyt2_JPEG%2F%2528ICE%2529%25B8%25DE%25B0%25A1%25B8%25AE%25C4%25AB%25B3%25EB.jpg
메가MGC커피 역삼GFC점	아메리카노(ICE)	NULL	2,000원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230621_191%2F1687343834495HXSoU_JPEG%2F%2528ICE%2529%25BE%25C6%25B8%25DE%25B8%25AE%25C4%25AB%25B3%25EB.jpg
메가MGC커피 역삼GFC점	아메리카노(HOT)	NULL	1,500원	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230621_159%2F1687343812201j5Lpb_JPEG%2F%2528HOT%2529%25BE%25C6%25B8%25DE%25B8%25AE%25C4%25AB%25B3%25EB.jpg
탐앤탐스 역삼점	꼰대라떼	NULL	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201124_16%2F1606186882975xWUNI_JPEG%2FT7EL3hXFDFsLlSM178BjgOpD.jpg
탐앤탐스 역삼점	탐의보감 3종	NULL	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201124_70%2F1606194435594fm4p2_JPEG%2FN2-gkqWWL5y0E1_HVC_y9XnZ.jpg
탐앤탐스 역삼점	솔티드 카라멜 라떼 3종	NULL	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201124_239%2F1606188108923JIBRS_JPEG%2Fd1_ccraWB-pXv1o8iH1_35Kn.jpg
탐앤탐스 역삼점	콜라겐 요거트 스무디	NULL	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201124_22%2F1606186959713dTJuP_JPEG%2FAmNAfDx_u9Rrib8v5rmrgU1K.jpg
탐앤탐스 역삼점	오리엔탈 라떼	NULL	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201124_167%2F1606186805671eYU1W_JPEG%2FTl2bRIa-VUhxbPO6m54dHRKE.jpg
탐앤탐스 역삼점	고르곤졸라&디아블로 피자	NULL	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201124_177%2F1606186791209gVICX_JPEG%2FDGVlql8KQZeayUNTAUneDuxn.jpg
탐앤탐스 역삼점	크림,로제,토마토 파스타	NULL	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201124_246%2F1606186779865LQTpt_JPEG%2FmY6aJa7nCXX_xL5L_T_S3M33.jpeg.jpg
탐앤탐스 역삼점	고구마 프레즐	NULL	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201124_185%2F1606186707553RfosJ_JPEG%2F0GscQrINEayMAKTlIwh5uQma.jpg
탐앤탐스 역삼점	크림 달고나 카페라떼	NULL	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201124_221%2F16061866961326WWgH_JPEG%2FjkW8g_rvStgcjP2YyQS4Sz90.jpg
탐앤탐스 역삼점	그린라떼	NULL	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201124_154%2F1606186683802aEcXy_JPEG%2FRQPdblQN2gA2MGsg31D-aegI.jpg
탐앤탐스 역삼점	콜드브루 300ml	NULL	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201124_174%2F1606186563589IqIrW_JPEG%2Fk3W2pF-cSKlmefuDKmuZuC5n.jpg
탐앤탐스 역삼점	허니버터브레드	NULL	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201124_287%2F1606186448775p3Io7_JPEG%2FSHEKYvrHkoEs9dIga3ZIs3OC.jpg
탐앤탐스 역삼점	페퍼로니 프레즐	NULL	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201124_93%2F1606186440006Q8LyT_JPEG%2Fu51GIiD3aMwCZWfnhxr4t5QO.jpg
탐앤탐스 역삼점	싱글 오리진 커피	NULL	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20201124_185%2F1606186289790UCU1N_JPEG%2FrK9_kWJH0XFWeXjnY4gzRsV9.jpg
서울케이크	동물1호	NULL	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240106_188%2F1704487799974DqSd1_JPEG%2F2401%25B5%25BF%25B9%25B0.jpg
서울케이크	사각 글씨쓰기	NULL	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240106_289%2F1704487780992uJ89y_JPEG%2F2401%25BB%25E7%25B0%25A2%25B1%25DB%25BE%25BE.jpg
서울케이크	퍼 케이크	케이크	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240106_204%2F17044877591419PUES_JPEG%2F2401%25C6%25DB.jpg
서울케이크	글씨쓰기	NULL	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20240106_242%2F1704487735352QkwFG_JPEG%2F2401%25B1%25DB%25BE%25BE%25BE%25B2%25B1%25E2.jpg
서울케이크	가나슈케이크02	케이크	변동	https://search.pstatic.net/common/?autoRotate=true&quality=95&type=f320_320&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230429_68%2F1682769337835UX9UC_JPEG%2FKakaoTalk_20230429_171731403_03.jpg
